Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
28.602	529.68642711639404297	-507.05423355102539063	600	4.6784162521362304688	-26.66711536962517215	564.834856980739346	426.80617860934523833	286.46286180204606353
28.6188	529.68642711639404297	-514.12221193313598633	600	4.6784162521362304688	-26.150367833254339445	565.08404403009819816	429.50239194798422204	286.46133884331692343
28.6356	529.68642711639404297	-516.46599769592285156	600	4.6784162521362304688	-25.634975196502136185	565.34650097517214817	432.22612273378371128	286.4602485391271216
28.6524	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-25.120329200172477613	565.61503001053938533	434.97173346838349062	286.4610635657601847
28.6692	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-24.60599419608234939	565.87795960345420099	437.72439230157777956	286.46412004089893344
28.686	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-24.091827677136834041	566.13400962358389279	440.47999897699662597	286.46804394962265405
28.7028	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-23.577842043695451224	566.39273906805226488	443.24704457702432592	286.46981168287487662
28.7196	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-23.064224339930355256	566.66686030508083149	446.0281531787578615	286.47394064264364033
28.7364	529.68642711639404297	-525.8777618408203125	600	4.6784162521362304688	-22.551402112419854262	566.96355380033242	448.81492018223900686	286.48160685395293967
28.7532	529.68642711639404297	-497.66077995300292969	600	4.6784162521362304688	-22.039818327028342537	567.28158427111384299	451.59213514995957439	286.48467668157553589
28.7712	529.68642711639404297	-492.95489788055419922	600	4.6784162521362304688	-21.493476995497626802	567.63292273830029444	454.53811349565376076	286.48530304497421639
28.788	529.68642711639404297	-492.95489788055419922	600	4.6784162521362304688	-20.985465232294863824	567.96078790895182919	457.26464615896856003	286.48267554513739697
28.8048	529.68642711639404297	-535.28952598571777344	600	4.6784162521362304688	-20.479372804179696743	568.29635327452376714	459.98683710231358646	286.47263205531845642
28.8216	529.68642711639404297	-535.28952598571777344	600	4.6784162521362304688	-19.975134996127664522	568.66767906223208229	462.7046604212085299	286.47361816900496478
28.8384	529.68642711639404297	-535.28952598571777344	600	4.6784162521362304688	-19.472549038141352185	569.09612302692096364	465.40498889063206889	286.47981363831854651
28.8552	529.68642711639404297	-494.12680864334106445	600	-0.0091554131358861923218	-18.971255460671581972	569.56755012546648231	468.06497849589379712	286.48200915445943338
28.872	529.68642711639404297	-485.88691949844360352	600	-36.50263175368309021	-18.470864453404381322	570.0376315422947755	470.66846416091232186	286.47182362190847016
28.89	548.43671321868896484	-483.54313373565673828	577.64246463775634766	-64.7379264235496521	-17.935459318653144578	570.48961367522178989	473.41795907967042467	286.42621411060940773
28.9068	548.43671321868896484	-476.47515535354614258	570.59279680252075195	-88.267341256141662598	-17.436100682324735089	570.84994623804811908	475.86330771793564054	286.49884473023865894
28.9236	548.43671321868896484	-464.71960544586181641	544.70129013061523438	-107.07255899906158447	-16.936530390068554652	571.15929492444172411	478.15304260353707377	286.53306572244730432
28.9404	550.78049898147583008	-441.19019508361816406	523.53397607803344727	-135.30785143375396729	-16.436363296425497538	571.43516569628104662	480.09739891296919723	286.64257896002186499
28.9572	557.81185626983642578	-429.41633462905883789	497.66077995300292969	-170.61113119125366211	-15.934885783794145553	571.70397377938070349	481.71486893023205766	286.62565260964765912
28.974	557.81185626983642578	-412.95490264892578125	478.83725166320800781	-201.19020938873291016	-15.43097028217242439	572.01293389192926497	483.04851284005866319	286.57600358137415242
28.9908	557.81185626983642578	-403.54313850402832031	460.01372337341308594	-231.7875981330871582	-14.922891202108061748	572.35660646111500682	484.15706191796971325	286.54234726711837311
29.0076	557.81185626983642578	-384.71961021423339844	448.23986291885375977	-267.07255840301513672	-14.4092463805776827	572.70783148722091482	485.17764248538833272	286.46107693291668284
29.0244	557.81185626983642578	-375.3078460693359375	431.77843093872070313	-290.60196876525878906	-13.890336275809463729	573.04388861227130292	486.14311376959187783	286.45965676811266576
29.0412	557.81185626983642578	-351.77843570709228516	424.71045255661010742	-302.35751867294311523	-13.366223940044928753	573.35248019400557951	487.11575328078424718	286.46037409296422993
29.0592	557.81185626983642578	-337.66078948974609375	422.36666679382324219	-337.66078948974609375	-12.798898599765273332	573.62767183257653869	488.07446212058249557	286.49300076555249461
29.076	539.06157016754150391	-321.18104696273803711	422.36666679382324219	-391.76927804946899414	-12.266368846608024512	573.81012990030535548	488.87605375476016434	286.36474818798660635
29.0928	539.06157016754150391	-309.42549705505371094	418.83269548416137695	-415.29868841171264648	-11.733389112461996007	573.92922774529142771	489.56551391214651403	286.07496185675671541
29.1096	539.06157016754150391	-300.01373291015625	422.36666679382324219	-441.19019508361816406	-11.201606802477817482	574.02723736600273696	490.19627728779556719	285.71922488999700818
29.1264	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-467.06339120864868164	-10.671385673279003115	574.11479826381730618	490.86196093799259188	285.27954700014311129
29.1432	539.06157016754150391	-281.19020462036132813	408.24902057647705078	-490.59280157089233398	-10.142272301437712301	574.14770731863188757	491.58146997912245979	284.66154257111355719
29.16	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-497.66077995300292969	-9.6132253865181720442	574.1464168433208215	492.30583230473632739	283.85174748166122072
29.178	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-509.41632986068725586	-9.0449610829888609231	574.14494600631041976	492.98598026147476503	282.86317412704141816
29.1948	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-518.8280940055847168	-8.5116972790087874756	574.14390911617533675	493.57293108618284805	281.72242518129343125
29.2116	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-525.8777618408203125	-7.9741115509001199158	574.14342324497829395	494.12999108829160377	280.45991109902456628
29.2284	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-535.28952598571777344	-7.4305618286728618571	574.14355321304969948	494.71302122182703442	279.1207140634287498
29.2452	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-551.76926851272583008	-6.8797748104362241861	574.14328413415046271	495.35434954126435514	277.74925287529038087
29.262	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-563.52481842041015625	-6.3210632309835022014	574.140131440135292	496.14999088350373313	276.05225035601199579
29.2788	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-572.93658256530761719	-5.7547057876167375667	574.10295264809610671	496.87622113930905243	274.15883935730698795
29.2956	539.06157016754150391	-271.77844047546386719	408.24902057647705078	-582.34834671020507813	-5.1816345724331087652	574.01840233289806292	497.51043318226362544	271.85381262154049864
29.3124	539.06157016754150391	-267.07255840301513672	408.24902057647705078	-587.05422878265380859	-4.6031793709599941877	573.94935623435981142	498.07406520157928753	269.16521428215492051
29.3292	539.06157016754150391	-267.07255840301513672	408.24902057647705078	-600	-4.0208490054229502064	573.94370575280424873	498.57966305938026608	266.30254278297672954
29.3472	539.06157016754150391	-267.07255840301513672	408.24902057647705078	-600	-3.3943477894942346573	573.94450851871363284	499.2270405009110732	262.80814574819663676
29.364	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	-2.8084412713920459126	573.9450370883123469	499.77132146769429255	259.57970640269667228
29.3808	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	-2.2221783622790969304	573.94565235871368714	500.34762288576717992	256.25459853235690844
29.3988	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	-1.5939462693927095582	573.94664539236896417	500.92992766816348649	252.80870334597415194
29.4156	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	-1.0072196087874365489	573.94781538281529265	501.51471150960225032	249.56339341815723287
29.4324	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	-0.4194528975730855147	573.94906785729631338	502.07360422871096262	246.40586022151896373
29.4492	539.06157016754150391	-300.01373291015625	408.24902057647705078	-600	0.17005695045389196407	573.95035491399835337	502.63106571271896428	243.24479068155611117
29.4672	539.06157016754150391	-309.42549705505371094	408.24902057647705078	-600	0.80415259850178322232	573.95182608690458892	503.19051444793063865	239.90463019147475165
29.484	539.06157016754150391	-309.42549705505371094	408.24902057647705078	-600	1.3984324089185544704	573.95586229451669169	503.68866391446607622	236.81562484950620728
29.5008	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	1.9950643286712892444	573.98839362410330978	504.18410847406227049	233.76873798850391495
29.5176	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	2.5941905832792993003	574.07111385063717535	504.68173822273740825	230.77958542690376476
29.5344	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	3.1960608001756529717	574.19282098994517582	505.15841447981478041	227.8333271997844065
29.5512	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	3.8010441876829759167	574.32224552923673855	505.58509911040749785	224.90719768808705226
29.568	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	4.4092220486577726746	574.4383168603477543	505.9707880156421993	221.97726771296930792
29.586	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	5.0639970099001345716	574.55435590437957671	506.3782451009976171	218.85194940696746357
29.6028	539.06157016754150391	-318.83726119995117188	408.24902057647705078	-600	5.677286715481568713	574.66622952890247689	506.78576316770454468	215.95747101324155892
29.6196	539.06157016754150391	-290.60196876525878906	408.24902057647705078	-600	6.2917419336847499878	574.77083495206636599	507.2065684032126569	213.08303680266180891
29.6364	539.06157016754150391	-277.65621542930603027	408.24902057647705078	-600	6.906681963072563768	574.82005071497098925	507.6111677485523046	210.16819319925591003
29.6532	539.06157016754150391	-276.48432254791259766	408.24902057647705078	-589.41632509231567383	7.5217401113168262938	574.82076412180242642	507.99339759619022061	207.24058974574774084
29.67	539.06157016754150391	-269.43465471267700195	408.24902057647705078	-572.93658256530761719	8.1367976383875202373	574.82212393029749364	508.35250110886732955	204.4454404434320054
29.6868	539.06157016754150391	-267.07255840301513672	408.24902057647705078	-572.93658256530761719	8.7521019105173500918	574.83839748501645772	508.64434536722058056	202.07844120080372363
29.7036	539.06157016754150391	-257.66079425811767578	408.24902057647705078	-572.93658256530761719	9.3683175883215650259	574.88495590744230412	509.14113592450115675	199.78679108919092755
29.7204	539.06157016754150391	-257.66079425811767578	408.24902057647705078	-572.93658256530761719	9.9860378784858809809	574.90597007608255353	509.75053208973673691	197.59296668563848698
29.7372	539.06157016754150391	-248.24903011322021484	408.24902057647705078	-572.93658256530761719	10.60554972808295382	574.8848775126249393	510.36632556711947473	195.37989448556101024
29.7552	539.06157016754150391	-248.24903011322021484	422.36666679382324219	-563.52481842041015625	11.271585129595049324	574.80657976568386403	510.86654355517259773	193.05627346552907397
29.772	539.06157016754150391	-248.24903011322021484	408.24902057647705078	-563.52481842041015625	11.895753597764739951	574.74591834062164253	511.261525793746614	190.97729545319484146
29.7888	539.06157016754150391	-248.24903011322021484	408.24902057647705078	-563.52481842041015625	12.522788679003605594	574.74240414308201252	511.79056575572855081	188.87518606089579976
29.8056	557.81185626983642578	-248.24903011322021484	408.24902057647705078	-554.11305427551269531	13.152715311911810758	574.74147103663210601	512.3804212652453316	186.8466023156252902
29.8224	557.81185626983642578	-243.54314804077148438	408.24902057647705078	-554.11305427551269531	13.785422355119909099	574.73972732095182891	512.91632283002741133	185.0316005362665237
29.8392	557.81185626983642578	-236.49348020553588867	408.24902057647705078	-542.35750436782836914	14.421437273661176448	574.73583861068823353	513.50611490870892339	183.13318371877250001
29.856	557.81185626983642578	-220.01373767852783203	408.24902057647705078	-514.12221193313598633	15.060561865907201806	574.73620704040513374	514.0067330735989799	181.58495101052926657
29.874	532.0302128791809082	-205.89609146118164063	408.24902057647705078	-474.13136959075927734	15.747985143953066256	574.74783020829420366	514.55229842032156284	180.3855234726908634
29.8908	503.90478372573852539	-194.14054155349731445	429.41633462905883789	-427.07254886627197266	16.390440919873196179	574.80419692391194531	515.16218294620023244	179.77957766972227205
29.9076	485.15449762344360352	-167.07714200019836426	460.01372337341308594	-297.66994714736938477	17.031608919583145934	574.87373670378951829	515.93276427145099206	179.48572079557342818
29.9244	473.43556880950927734	-156.4934849739074707	460.01372337341308594	-262.36667633056640625	17.670199827324886144	574.92036621692068366	516.90206991707134421	179.37522326194840616
29.9412	473.43556880950927734	-135.30785143375396729	462.35750913619995117	-187.07256317138671875	18.303683701572253995	574.94275795528858453	518.08558615929155167	179.45623121230232755
29.958	487.49828338623046875	-116.48432314395904541	469.42548751831054688	-121.19020521640777588	18.930272335719475763	574.94170138862682506	519.49021192968041305	179.4727653086956991
29.9748	508.59235525131225586	-104.72877323627471924	469.42548751831054688	-64.7379264235496521	19.553058476285428924	574.94068501377773828	521.01513281452366755	179.47450678420281633
29.9916	524.9988555908203125	-83.561459183692932129	469.42548751831054688	-2.3712521418929100037	20.180609037205162082	574.9366552001575883	522.58466952445564857	179.52412775945512635
30.0084	529.68642711639404297	-51.792173087596893311	469.42548751831054688	3.5065233707427978516	20.819942163506290456	574.89839753002615907	524.11192500781487524	179.53953420459120593
30.0252	539.06157016754150391	-20.022889226675033569	469.42548751831054688	4.6784162521362304688	21.471379141066620377	574.82105868856046982	525.51614594877901254	179.54771802857104035
30.0432	541.40535593032836914	-2.3712521418929100037	469.42548751831054688	4.6784162521362304688	22.179780471522487773	574.7573092358637723	526.95995906889299931	179.54384040733248185
30.06	548.43671321868896484	1.1627374682575464249	469.42548751831054688	4.6784162521362304688	22.846861375790556536	574.75069031419172916	528.33189828592230697	179.5340653873241763
30.0768	557.81185626983642578	4.6784162521362304688	469.42548751831054688	4.6784162521362304688	23.517356860942097541	574.74915433192006731	529.70719286634266609	179.53523032193939457
30.0936	557.81185626983642578	4.6784162521362304688	469.42548751831054688	4.6784162521362304688	24.189036087710910294	574.73794038629864644	531.06695100234151141	179.54772681465578898
30.1104	557.81185626983642578	4.6784162521362304688	450.601959228515625	4.6784162521362304688	24.86105142962923864	574.71164291669765589	532.42714852486119526	179.54286896993173173
30.1272	557.81185626983642578	4.6784162521362304688	438.82809877395629883	4.6784162521362304688	25.532891173388136963	574.69205785711017143	533.7901781271461914	179.57137322253200296
30.144	557.81185626983642578	4.6784162521362304688	431.77843093872070313	4.6784162521362304688	26.204177902253299237	574.64970503176562033	535.00760040940474482	179.62889373732502918
30.162	567.18699932098388672	4.6784162521362304688	431.77843093872070313	4.6784162521362304688	26.9221042899247891	574.56790913298607393	536.04075989473381014	179.6360158055099987
30.1788	567.18699932098388672	4.6784162521362304688	427.07254886627197266	4.6784162521362304688	27.590869583786030717	574.52573194996125494	536.8101778843114289	179.61032894645975944
30.1956	567.18699932098388672	4.6784162521362304688	422.36666679382324219	4.6784162521362304688	28.258947197930748274	574.52675934567639615	537.54695965895848531	179.54495119941501002
30.2124	567.18699932098388672	4.6784162521362304688	422.36666679382324219	4.6784162521362304688	28.927148794076146032	574.52790793051747187	538.27204912317858998	179.54880911370281638
30.2292	567.18699932098388672	4.6784162521362304688	422.36666679382324219	4.6784162521362304688	29.596536498177023589	574.52844414011599383	539.04868568413246521	179.54980357040602712
30.246	567.18699932098388672	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	30.268438033382480512	574.52887335797458945	539.82197945271980188	179.57665511507511269
30.2628	567.18699932098388672	4.6784162521362304688	415.29868841171264648	4.6784162521362304688	30.944199677806924598	574.52912022002624326	540.52611408912252955	179.59488389792230123
30.2796	567.18699932098388672	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	31.625132607980603439	574.52987198498090038	541.10306024532360425	179.59532880141546229
30.2964	567.18699932098388672	4.6784162521362304688	411.76471710205078125	4.6784162521362304688	32.311914536323961045	574.53264786152556098	541.60392471177203788	179.54908622490259518
30.3132	567.18699932098388672	4.6784162521362304688	415.29868841171264648	4.6784162521362304688	33.004427571915037731	574.56632058582783884	542.11775220530239494	179.5181279815062112
30.3312	567.18699932098388672	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	33.751834367473598775	574.65289049017781053	542.76792229344755469	179.51262787729459092
30.348	548.43671321868896484	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	34.453281521963617706	574.72347373495779266	543.40810351898755926	179.52181475909654296
30.3648	548.43671321868896484	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	35.15678294311477714	574.73701253885928963	543.98065159567738647	179.53356106663161995
30.3816	548.43671321868896484	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	35.860979486191794763	574.73838183215855224	544.50372082159822185	179.52905712588105303
30.3984	548.43671321868896484	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	36.565758675828107016	574.74305521970745758	545.02103713794281248	179.50139168593256045
30.4152	548.43671321868896484	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	37.271379445337409209	574.75983721533839343	545.55976055377686862	179.49957275821145686
30.432	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	37.977853525340293572	574.76803190742600691	546.13721836203239945	179.49987211160819811
30.45	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	38.734745179427683581	574.7685206531006088	546.79226013784375482	179.50421709575022078
30.4668	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	39.44040828990446812	574.76816299373399488	547.45801172669064272	179.50546197730608355
30.4836	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	40.145279038190828658	574.76696117204824077	548.14132706369468906	179.53566644615546011
30.5004	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	40.849925329954814401	574.76183874067100987	548.80707826315654074	179.54608477645570019
30.5172	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	41.55541722972591856	574.7461503095714761	549.41542211658247652	179.54707687538649452
30.534	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	42.262984107394110822	574.73766425910196176	550.00112622846245358	179.54435378154562386
30.5508	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	42.973648565726421111	574.73636678324498916	550.60140358336809641	179.53247579877049134
30.5676	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	43.687882772402950593	574.73504638825261281	551.21108470434933224	179.53244054223389981
30.5844	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	44.405551776869131686	574.73385534718590861	551.81735348293079824	179.53450618061779664
30.6012	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	45.125888550493478135	574.73294101731767114	552.39871313223841298	179.53639549814468523
30.6192	539.06157016754150391	4.6784162521362304688	408.24902057647705078	4.6784162521362304688	45.899450230807730122	574.73276363241268427	553.01009049200195022	179.52926735970828531
30.636	539.06157016754150391	4.6784162521362304688	408.24902057647705078	-12.973220273852348328	46.622142345114383488	574.73326667404546697	553.59483631069451803	179.51921862273263741
30.6528	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	47.344851142031352254	574.73355852797180887	554.19229520595445138	179.51928067775176601
30.6696	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	48.067269130378683428	574.73317566152036306	554.79738541995232026	179.51975147443985747
30.6864	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	48.789390192457069872	574.73254090406351224	555.4135388072444357	179.51976021268131944
30.7032	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	49.511399016076580892	574.73132727859990609	556.03460162191674954	179.52193616995279513
30.72	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	50.23363341651225511	574.72976422634428673	556.64639959497117161	179.52666251014935028
30.738	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	51.008264592986563457	574.72789560252897445	557.2971891607020325	179.52773372452566036
30.7548	539.06157016754150391	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	51.732520649422880865	574.72254509546667123	557.90227329066703987	179.52883509966429187
30.7716	515.62371253967285156	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	52.458223629309870262	574.71098898739978722	558.5046036346686833	179.52982135833215693
30.7884	503.90478372573852539	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	53.184670542403104321	574.70226478463382591	559.11717622907644909	179.53043457935922333
30.8052	496.87342643737792969	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	53.910254225993092803	574.70005425450597158	559.74045827428540179	179.5318946483626803
30.822	475.77935457229614258	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	54.633876389680239072	574.69848702623346526	560.36358973274866457	179.5333554693295639
30.8388	464.06042575836181641	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	55.352234245277315949	574.69695792426398384	560.97906130439605477	179.53511358441352286
30.8556	464.06042575836181641	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	56.059601932850647188	574.69565667050721913	561.57820624732630677	179.53669513268962987
30.8724	464.06042575836181641	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	56.753552592497051421	574.69508110269384815	562.16414129483166562	179.53597197611279057
30.8892	464.06042575836181641	-12.973220273852348328	408.24902057647705078	-12.973220273852348328	57.437590230126787105	574.69542481191490424	562.74741358096900967	179.53361335851533909
30.9072	447.65392541885375977	-22.384985536336898804	408.24902057647705078	-12.973220273852348328	58.165087374262490982	574.69645586879164512	563.37967614615808998	179.52604136620394115
30.924	428.90363931655883789	-22.384985536336898804	408.24902057647705078	-12.973220273852348328	58.836800065279291516	574.69801909957698172	563.96652069879633018	179.52143296175768228
30.9408	396.09063863754272461	-22.384985536336898804	408.24902057647705078	-12.973220273852348328	59.496487949772216552	574.69967007682612348	564.55756469181721968	179.51721078234069751
30.9576	367.9652094841003418	-22.384985536336898804	408.24902057647705078	-12.973220273852348328	60.144784360100437937	574.70282450562785925	565.16453271198372477	179.51579784549761598
30.9744	342.18356609344482422	-22.384985536336898804	408.24902057647705078	-12.973220273852348328	60.786549549399410353	574.71097388094858616	565.79679556623318604	179.51545369248643169
30.9912	330.46463727951049805	-22.384985536336898804	422.36666679382324219	-12.973220273852348328	61.425217146288211723	574.7169606218996023	566.4405624124683527	179.5171336770017092
31.008	281.24513626098632813	-22.384985536336898804	438.82809877395629883	-12.973220273852348328	62.062943724463607964	574.71878159070683978	567.09042774541910603	179.51712824625030862
31.026	241.40077829360961914	-22.384985536336898804	445.89607715606689453	-12.973220273852348328	62.746119739367934187	574.73725166350914151	567.91147558674742868	179.45314076303006345
31.0428	192.18127727508544922	-22.384985536336898804	457.6516270637512207	-20.022889226675033569	63.382828870156636469	574.79164923919006469	568.86127229079056633	179.4578167322878528
31.0596	149.993133544921875	-22.384985536336898804	460.01372337341308594	-22.384985536336898804	64.016586694070227281	574.83628570878431674	570.02191020284794831	179.4576706884384123
31.0764	117.18013286590576172	-22.384985536336898804	460.01372337341308594	-22.384985536336898804	64.64456171902681092	574.84112570221793703	571.34899092186242342	179.46962347653968095
31.0932	107.80498981475830078	-22.384985536336898804	460.01372337341308594	-22.384985536336898804	65.263810222102932812	574.84041572838214051	572.76609845817654332	179.53888300259689004
31.11	107.80498981475830078	-31.796749681234359741	460.01372337341308594	-22.384985536336898804	65.871850143907636266	574.83845005939815564	574.19628686934493089	179.54831588979311618
31.1268	133.58663320541381836	-31.796749681234359741	422.36666679382324219	-22.384985536336898804	66.466821685019198185	574.82397084885474214	575.51952477843178713	179.57205086363677538
31.1436	152.33691930770874023	-31.796749681234359741	398.83725643157958984	-22.384985536336898804	67.047655374082154367	574.76803840305888116	576.61998975425558456	179.65821051552140375
31.1604	164.05584812164306641	-31.796749681234359741	380.01372814178466797	-22.384985536336898804	67.613790456631377879	574.63417484935303037	577.34736944405733539	179.69786249610572781
31.1772	182.80613422393798828	-31.796749681234359741	368.2398676872253418	-22.384985536336898804	68.165170039038855521	574.52116099157387907	577.76599488697013385	179.65025774610575127
31.1952	234.36942100524902344	-31.796749681234359741	337.66078948974609375	-22.384985536336898804	68.740222328671407581	574.52307479663636514	578.12310603522087149	179.54853879903728853
31.212	269.52620744705200195	-31.796749681234359741	314.13137912750244141	-22.384985536336898804	69.263455023199668403	574.54832078899391945	578.44841068032258136	179.54649416463237799
31.2288	330.46463727951049805	-31.796749681234359741	300.01373291015625	-22.384985536336898804	69.775093615692540538	574.5567025475495484	578.79883729022117222	179.58184576975074265
31.2456	344.52735185623168945	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	70.276783107517786675	574.55663271877926945	579.03260107407481883	179.65636729304165442
31.2624	351.55870914459228516	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	70.770084265324840089	574.55739263346015377	579.06618671942771925	179.64685124859477128
31.2792	360.93385219573974609	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	71.256452561398546663	574.56665276596493186	578.94702104799625886	179.57197394312569827
31.296	360.93385219573974609	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	71.737036789184273289	574.63382451318057065	578.818488990915057	179.52177515944009656
31.314	339.83978033065795898	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	72.24609656367756827	574.76028676054431799	578.82175450164709218	179.49478399698347175
31.3308	323.43327999114990234	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	72.715232949090903958	574.82682802740714578	578.90900570872281605	179.50482590622581824
31.3476	323.43327999114990234	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	73.177237989651175099	574.82631363889936438	579.00503713749765211	179.54516066457202328
31.3644	323.43327999114990234	-31.796749681234359741	290.60196876525878906	-22.384985536336898804	73.630705206860668	574.82483594699101559	579.09298318218793611	179.55421885936513604
31.3812	323.43327999114990234	-31.796749681234359741	290.60196876525878906	-17.679102346301078796	74.074317140874498477	574.82332658888185506	579.10322871191340255	179.5628808517527375
31.398	346.87113761901855469	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	74.506947137923432933	574.82180217491384155	579.08241801020619732	179.54610984815752772
31.4148	351.55870914459228516	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	74.927608628963810133	574.81905748474048323	579.07068588071558679	179.54154186537394366
31.4316	351.55870914459228516	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	75.335553491627109679	574.79830971230614978	579.08799453621384146	179.54139341857353429
31.4484	360.93385219573974609	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	75.730366317163188228	574.76195706675105157	579.13668011279958137	179.54563107606134054
31.4652	367.9652094841003418	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	76.11199519293425908	574.74168923584238655	579.19827791176021492	179.57244224529719645
31.4832	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	76.506688062825659813	574.74028457135136705	579.24312059129124464	179.57734371522025185
31.5	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	76.862797812192468427	574.74038168772858626	579.22944004095825221	179.57620604813570253
31.5168	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	77.208452683760313562	574.7414146538269506	579.20059704413927193	179.56027433268968707
31.5336	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	77.54521269655843696	574.74328282924318501	579.1756918965368186	179.55133218877458035
31.5504	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	77.874520158801459502	574.75097094303623635	579.1751597187084144	179.55061838793992024
31.5672	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	78.197309127266834139	574.76398488506958984	579.18422758788744886	179.55107496880393114
31.584	370.30899524688720703	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	78.51395814046652788	574.77844384581032955	579.19230959338472076	179.55164353979043312
31.602	374.9965667724609375	-31.796749681234359741	290.60196876525878906	-3.5614558495581150055	78.846027809953312726	574.78937108362276831	579.19368371087830383	179.55099876715294727
